==============================================================================
ReFS Super-Timeline — wininsiderrefs8gtest2.raw
==============================================================================
  Sources merged: USN=0  MLog=611  $SI-MACB=3576  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:00 UTC  MLog   0x707       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:00 UTC  MLog   0x74b       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:00 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:00 UTC  $SI    0x75b       testspecials/dir_record_…   Created
  2026-05-19 19:59:00 UTC  MLog   0x75b       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:01 UTC  $SI    0x708       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:01 UTC  $SI    0x708       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:01 UTC  MLog   0x743       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:01 UTC  $SI    0x75c       testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:01 UTC  $SI    0x75c       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:01 UTC  $SI    0x75c       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:01 UTC  $SI    0x75c       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:01 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:02 UTC  MLog   0x73d       /testspecials/dir_gamma_…   WRITE
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:02 UTC  $SI    0x707       testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    0x707       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    0x707       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:02 UTC  MLog   0x704       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:02 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:03 UTC  $SI    0x71a       testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:03 UTC  $SI    0x71a       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:03 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:03 UTC  $SI    0x73c       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:03 UTC  $SI    0x723       testspecials/dir_record_…   Modified
  2026-05-19 19:59:03 UTC  $SI    0x723       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:03 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:03 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:03 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:03 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:03 UTC  MLog   0x723       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:03 UTC  $SI    0x723       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:04 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:04 UTC  MLog   0x707       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:04 UTC  $SI    0x75e       testspecials/dir_record_…   Created
  2026-05-19 19:59:04 UTC  $SI    0x75e       testspecials/dir_record_…   Modified
  2026-05-19 19:59:04 UTC  $SI    0x75e       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:04 UTC  $SI    0x75e       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:04 UTC  $SI    0x75f       testspecials/dir_record_…   Created
  2026-05-19 19:59:04 UTC  MLog   0x75f       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:05 UTC  MLog   0x72b       /testspecials/dir_config…   RENAME
  2026-05-19 19:59:05 UTC  $SI    0x760       testspecials/dir_record_…   Created
  2026-05-19 19:59:05 UTC  $SI    0x760       testspecials/dir_record_…   Modified
  2026-05-19 19:59:05 UTC  $SI    0x760       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x760       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:05 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:05 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:05 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x704       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x75f       testspecials/dir_record_…   Modified
  2026-05-19 19:59:05 UTC  $SI    0x75f       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:05 UTC  $SI    0x75f       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:05 UTC  $SI    0x704       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x708       testspecials/hardlink_fo…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x708       testspecials/hardlink_fo…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x708       testspecials/hardlink_fo…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x72f       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x72f       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x761       testspecials/dir_record_…   Created
  2026-05-19 19:59:06 UTC  $SI    0x761       testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x761       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x761       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:06 UTC  MLog   0x707       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_config_…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_config_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/hardlink_qu…   Modified
  2026-05-19 19:59:06 UTC  $SI    0x702       testspecials/hardlink_qu…   Accessed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:06 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:06 UTC  MLog   0x746       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:07 UTC  $SI    0x73c       testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:07 UTC  $SI    0x73c       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:07 UTC  MLog   0x756       /testspecials/dir_oscar_…   WRITE
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:07 UTC  $SI    0x762       testspecials/dir_config_…   Created
  2026-05-19 19:59:07 UTC  $SI    0x762       testspecials/dir_config_…   Modified
  2026-05-19 19:59:07 UTC  $SI    0x762       testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:07 UTC  $SI    0x762       testspecials/dir_config_…   Accessed
  2026-05-19 19:59:07 UTC  MLog   0x762       /testspecials/dir_config…   WRITE
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_config_…   Created
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_config_…   Modified
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:07 UTC  $SI    —           testspecials/dir_config_…   Accessed
  2026-05-19 19:59:07 UTC  MLog   0x71a       /testspecials/dir_config…   WRITE
  2026-05-19 19:59:08 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:08 UTC  MLog   0x729       /testspecials/dir_oscar_…   WRITE
  2026-05-19 19:59:08 UTC  $SI    0x708       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x708       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x703       testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x703       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x703       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x703       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x705       testspecials/dir_record_…   Modified
  2026-05-19 19:59:08 UTC  $SI    0x705       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x705       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:08 UTC  $SI    0x73a       testspecials/dir_oscar_7…   Modified
  2026-05-19 19:59:08 UTC  $SI    0x73a       testspecials/dir_oscar_7…   MFT-Changed
  2026-05-19 19:59:08 UTC  $SI    0x763       testspecials/dir_oscar_7…   Created
  2026-05-19 19:59:08 UTC  $SI    0x73a       testspecials/dir_oscar_7…   Accessed
  2026-05-19 19:59:09 UTC  $SI    0x74b       testspecials/dir_record_…   Modified
  2026-05-19 19:59:09 UTC  $SI    0x74b       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:09 UTC  $SI    0x74b       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:09 UTC  $SI    0x715       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    0x735       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:09 UTC  MLog   0x75b       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:09 UTC  $SI    0x73d       testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:09 UTC  $SI    0x73d       testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:09 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:09 UTC  MLog   0x73d       /testspecials/dir_gamma_…   WRITE
  2026-05-19 19:59:09 UTC  $SI    0x73d       testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:10 UTC  $SI    0x764       testspecials/dir_record_…   Created
  2026-05-19 19:59:10 UTC  $SI    0x764       testspecials/dir_record_…   Modified
  2026-05-19 19:59:10 UTC  $SI    0x764       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    0x764       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:10 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    0x735       testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    0x735       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    0x73c       testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:10 UTC  $SI    0x73c       testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    —           testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:10 UTC  $SI    —           testspecials/dir_gamma_6…   Modified
  2026-05-19 19:59:10 UTC  $SI    —           testspecials/dir_gamma_6…   MFT-Changed
  2026-05-19 19:59:10 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:10 UTC  $SI    0x73c       testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:11 UTC  $SI    0x706       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:11 UTC  $SI    0x706       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_config_…   Created
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_config_…   Modified
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_config_…   Accessed
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:11 UTC  $SI    —           testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:11 UTC  MLog   0x754       /testspecials/dir_oscar_…   WRITE
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_config_…   Created
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_config_…   Modified
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_config_…   Accessed
  2026-05-19 19:59:12 UTC  $SI    0x702       testspecials                Modified
  2026-05-19 19:59:12 UTC  $SI    0x702       testspecials                MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    0x702       testspecials                Accessed
  2026-05-19 19:59:12 UTC  $SI    0x72c       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    0x72c       testspecials/hardlink_mi…   MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:12 UTC  MLog   0x71f       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:12 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:13 UTC  $SI    0x765       testspecials/dir_config_…   Created
  2026-05-19 19:59:13 UTC  MLog   0x765       /testspecials/dir_config…   WRITE
  2026-05-19 19:59:13 UTC  $SI    0x754       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:13 UTC  $SI    0x754       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:13 UTC  $SI    0x766       testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:13 UTC  $SI    0x754       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_7…   Created
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_7…   Modified
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_7…   MFT-Changed
  2026-05-19 19:59:13 UTC  $SI    —           testspecials/dir_oscar_7…   Accessed
  2026-05-19 19:59:14 UTC  $SI    0x724       testspecials/dir_record_…   Modified
  2026-05-19 19:59:14 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:14 UTC  $SI    0x724       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   Modified
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   Modified
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:14 UTC  $SI    0x706       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_oscar_2…   Created
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:14 UTC  MLog   0x736       /testspecials/dir_oscar_…   WRITE
  2026-05-19 19:59:14 UTC  $SI    —           testspecials/dir_oscar_2…   MFT-Changed
  2026-05-19 19:59:14 UTC  MLog   0x729       /testspecials/dir_oscar_…   RENAME
  2026-05-19 19:59:15 UTC  $SI    0x738       testspecials/dir_config_…   MFT-Changed
  2026-05-19 19:59:15 UTC  $SI    0x738       testspecials/dir_oscar_7…   MFT-Changed
  2026-05-19 19:59:15 UTC  $SI    0x767       testspecials/dir_record_…   Created
  2026-05-19 19:59:15 UTC  $SI    0x767       testspecials/dir_record_…   Modified
  2026-05-19 19:59:15 UTC  $SI    0x767       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:15 UTC  $SI    0x767       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:15 UTC  MLog   0x767       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_gamma_6…   Created
  2026-05-19 19:59:15 UTC  MLog   0x71b       /testspecials/dir_gamma_…   WRITE
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_gamma_6…   Accessed
  2026-05-19 19:59:15 UTC  $SI    0x704       testspecials/dir_record_…   Modified
  2026-05-19 19:59:15 UTC  $SI    0x704       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:15 UTC  $SI    0x704       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:15 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    —           testspecials/dir_record_…   Created
  2026-05-19 19:59:16 UTC  MLog   0x71f       /testspecials/dir_record…   WRITE
  2026-05-19 19:59:16 UTC  $SI    —           testspecials/dir_record_…   Modified
  2026-05-19 19:59:16 UTC  $SI    —           testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    —           testspecials/dir_record_…   Accessed
  2026-05-19 19:59:16 UTC  $SI    0x768       testspecials/dir_record_…   Created
  2026-05-19 19:59:16 UTC  $SI    0x768       testspecials/dir_record_…   Modified
  2026-05-19 19:59:16 UTC  $SI    0x768       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    0x768       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:16 UTC  $SI    0x714       testspecials/dir_oscar_2…   Modified
  2026-05-19 19:59:16 UTC  $SI    0x714       testspecials/dir_oscar_2…   Accessed
  2026-05-19 19:59:16 UTC  MLog   0x714       /testspecials/dir_record…   RENAME
  2026-05-19 19:59:16 UTC  $SI    0x709       testspecials/dir_record_…   Modified
  2026-05-19 19:59:16 UTC  $SI    0x709       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    0x709       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:16 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    0x746       testspecials/dir_record_…   Modified
  2026-05-19 19:59:16 UTC  $SI    0x746       testspecials/dir_record_…   MFT-Changed
  2026-05-19 19:59:16 UTC  $SI    0x746       testspecials/dir_record_…   Accessed
  2026-05-19 19:59:16 UTC  $SI    0x724       testspecials/dir_record_…   MFT-Changed
