==============================================================================
ReFS Super-Timeline — win11refstestmftecmd.raw
==============================================================================
  Sources merged: USN=6805  MLog=1322  $SI-MACB=6976  (joined by OID, sorted by time)
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-23 07:53:49 UTC  $SI    0x81c       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_quebec…   Created
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x831       /testintegrity/dir_quebe…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x835       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  MLog   0x835       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  MLog   0x81c       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x821       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81d       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x836       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  MLog   0x836       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_quebec…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_quebec…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x831       /testintegrity/dir_quebe…   WRITE
  2026-05-23 07:53:49 UTC  MLog   0x818       /testintegrity              RENAME
  2026-05-23 07:53:49 UTC  $SI    0x81a       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81a       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x81a       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81f       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_quebec…   Created
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x824       testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x831       testintegrity/dir_quebec…   MFT-Changed
  2026-05-23 07:53:49 UTC  MLog   0x837       OID 0x837                   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x81f       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81f       testintegrity/dir_tango_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81f       testintegrity/dir_tango_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81f       testintegrity/dir_tango_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x826       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  MLog   0x81d       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81e       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x838       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x830       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x830       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x830       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x830       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81b       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x82a       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x819       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x819       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x819       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x819       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x819       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  MLog   0x819       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  MLog   0x830       /testintegrity/dir_gamma…   RENAME
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  MLog   0x829       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x81d       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81d       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x818       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x839       OID 0x839                   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x81e       testintegrity/dir_tango_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x81f       testintegrity/dir_tango_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x81b       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:49 UTC  MLog   0x83a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x821       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x821       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x821       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  MLog   0x81c       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:49 UTC  $SI    0x822       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    0x822       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    0x822       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x822       /testintegrity/dir_tango…   WRITE
  2026-05-23 07:53:49 UTC  $SI    0x822       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x818       testintegrity/xbpt_data_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    0x818       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:49 UTC  MLog   0x83b       OID 0x83b                   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:49 UTC  MLog   0x819       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:49 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x83c       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x83c       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_quebec…   Created
  2026-05-23 07:53:50 UTC  MLog   0x831       /testintegrity/dir_quebe…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_quebec…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x83a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x83d       OID 0x83d                   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x829       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x83e       OID 0x83e                   WRITE
  2026-05-23 07:53:50 UTC  MLog   0x83f       OID 0x83f                   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x81c       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  MLog   0x81c       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/xbpt_hardl…   Created
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/xbpt_hardl…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x830       testintegrity/xbpt_hardl…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x830       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x840       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x840       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x841       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x841       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x824       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x82a       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x82a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  MLog   0x82a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x83a       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x820       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  MLog   0x83a       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x820       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_tango_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x818       testintegrity/dir_tango_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x81b       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:50 UTC  $SI    0x821       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x821       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x81c       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x81c       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x843       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81e       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81e       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x81e       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  MLog   0x81c       /testintegrity/dir_romeo…   RENAME
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/xbpt_index…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/xbpt_index…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/xbpt_index…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x844       OID 0x844                   WRITE
  2026-05-23 07:53:50 UTC  MLog   0x845       OID 0x845                   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_tango_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x822       /testintegrity/dir_tango…   WRITE
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x81e       /testintegrity/dir_gamma…   RENAME
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x81a       /testintegrity/dir_romeo…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Created
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Created
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_quebec…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_tango_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_tango_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x822       testintegrity/dir_tango_…   Accessed
  2026-05-23 07:53:50 UTC  MLog   0x822       /testintegrity/dir_tango…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Modified
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_romeo_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  MLog   0x832       /testintegrity/dir_gamma…   WRITE
  2026-05-23 07:53:50 UTC  $SI    0x846       testintegrity/dir_gamma_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   Modified
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   Accessed
  2026-05-23 07:53:50 UTC  $SI    0x847       testintegrity/dir_romeo_…   Created
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   MFT-Changed
  2026-05-23 07:53:50 UTC  $SI    0x81a       testintegrity/dir_gamma_…   MFT-Changed
