==============================================================================
ReFS Super-Timeline — win11refs2tsnapshots.raw
==============================================================================
  Sources merged: USN=0  MLog=304  $SI-MACB=1216  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:52:02 UTC  $SI    0x731       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x731       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x731       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x707       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:52:02 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:02 UTC  MLog   0x738       OID 0x738                   WRITE
  2026-05-16 16:52:02 UTC  $SI    0x710       test/xbpt_log_november_4…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  MLog   0x70f       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x710       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:52:02 UTC  $SI    0x725       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x725       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x725       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:52:02 UTC  $SI    0x702       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x72f       /test/elvis_dir_index_14…   WRITE
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x725       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_india_papa_801…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_foxtrot_config…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_foxtrot_config…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_foxtrot_config…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x739       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:52:02 UTC  $SI    0x718       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x718       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x718       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x722       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x722       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  MLog   0x737       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x702       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x702       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x723       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:52:02 UTC  $SI    0x73a       test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  $SI    0x73a       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x73a       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x73a       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x73a       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x72a       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x72a       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x739       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x739       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x702       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x71a       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x71a       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x72b       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x72b       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x72b       test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x737       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x737       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x73b       test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  $SI    0x73b       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x73b       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x73b       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x73b       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x704       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x704       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x702       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  $SI    0x707       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x707       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x710       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x730       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x730       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x730       /test/elvis_dir_index_14…   WRITE
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x708       test/elvis_dir_victor_78…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x708       test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x708       test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x706       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x706       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/xbpt_sierra_sync_95…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/xbpt_sierra_sync_95…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x70f       test/xbpt_sierra_sync_95…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x704       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x72a       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x721       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x721       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x706       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x72f       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x710       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x710       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    0x710       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:52:02 UTC  $SI    0x739       test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_marked_evelise…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_marked_evelise…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_marked_evelise…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/xbpt_marked_evelise…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x702       /test                       WRITE
  2026-05-16 16:52:02 UTC  $SI    0x723       test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:02 UTC  $SI    0x723       test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:52:02 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:02 UTC  MLog   0x723       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:03 UTC  MLog   0x711       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x711       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:03 UTC  $SI    0x711       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  MLog   0x711       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:52:03 UTC  $SI    0x72f       test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:03 UTC  $SI    0x72f       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_index_149…   Created
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:52:03 UTC  MLog   0x717       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:52:03 UTC  $SI    0x717       test/elvis_dir_victor_78…   Modified
  2026-05-16 16:52:03 UTC  $SI    0x717       test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x702       test                        Modified
  2026-05-16 16:52:03 UTC  $SI    0x702       test                        MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/xbpt_large_99mb_rep…   Created
  2026-05-16 16:52:03 UTC  MLog   0x702       /test                       WRITE
  2026-05-16 16:52:03 UTC  $SI    —           test/xbpt_large_99mb_rep…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/xbpt_large_99mb_rep…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/xbpt_large_99mb_rep…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x70f       test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:03 UTC  $SI    0x70f       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:52:03 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x702       test                        Accessed
  2026-05-16 16:52:03 UTC  $SI    0x722       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x72f       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x730       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x72b       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x723       test/elvis_dir_india_800…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x70f       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x711       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x721       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x707       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x71a       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x718       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x715       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x737       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:52:03 UTC  $SI    0x717       test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:54:44 UTC  $SI    0x73c       testsnapshots               Created
  2026-05-16 16:54:44 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 16:55:20 UTC  $SI    —           testsnapshots/arg.txt       Created
  2026-05-16 16:55:20 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 16:55:20 UTC  MLog   0x73c       /testsnapshots              STREAM_UPD
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt       Modified
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt       MFT-Changed
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt       Accessed
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt.ba…   Modified
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt.ba…   MFT-Changed
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt.ba…   Modified
  2026-05-16 17:12:30 UTC  $SI    —           testsnapshots/arg.txt.ba…   MFT-Changed
  2026-05-16 17:15:16 UTC  $SI    —           testsnapshots/arg.txt.ba…   Created
  2026-05-16 17:15:16 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:15:16 UTC  $SI    —           testsnapshots/arg.txt.ba…   Accessed
  2026-05-16 17:16:20 UTC  $SI    —           testsnapshots/arg.txt.ba…   Created
  2026-05-16 17:16:20 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:16:20 UTC  $SI    —           testsnapshots/arg.txt.ba…   Accessed
  2026-05-16 17:16:47 UTC  $SI    —           testsnapshots/test.txt      Created
  2026-05-16 17:16:47 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:16:47 UTC  MLog   0x73c       /testsnapshots              STREAM_UPD
  2026-05-16 17:19:37 UTC  $SI    —           testsnapshots/test.txt      Modified
  2026-05-16 17:19:37 UTC  $SI    —           testsnapshots/test.txt      MFT-Changed
  2026-05-16 17:19:37 UTC  $SI    —           testsnapshots/test.txt      Accessed
  2026-05-16 17:19:37 UTC  $SI    —           testsnapshots/testxyz.txt   Modified
  2026-05-16 17:19:37 UTC  $SI    —           testsnapshots/testxyz.txt   MFT-Changed
  2026-05-16 17:21:14 UTC  $SI    —           testsnapshots/testxyz.txt   Created
  2026-05-16 17:21:14 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:21:14 UTC  $SI    —           testsnapshots/testxyz.txt   Accessed
  2026-05-16 17:26:23 UTC  $SI    —           testsnapshots/testads.txt   Created
  2026-05-16 17:26:23 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:26:23 UTC  MLog   0x73c       /testsnapshots              STREAM_UPD
  2026-05-16 17:26:23 UTC  MLog   0x73c       /testsnapshots              RENAME
  2026-05-16 17:27:58 UTC  $SI    —           testsnapshots/testads.txt   Modified
  2026-05-16 17:27:58 UTC  $SI    —           testsnapshots/testads.txt   MFT-Changed
  2026-05-16 17:27:58 UTC  $SI    —           testsnapshots/testads.txt   Accessed
  2026-05-16 17:30:57 UTC  $SI    —           testsnapshots/xbpt_beta_…   Created
  2026-05-16 17:30:57 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:34:32 UTC  $SI    —           testsnapshots/xbpt_beta_…   Modified
  2026-05-16 17:34:32 UTC  $SI    —           testsnapshots/xbpt_beta_…   MFT-Changed
  2026-05-16 17:34:32 UTC  $SI    —           testsnapshots/xbpt_beta_…   Accessed
  2026-05-16 17:34:52 UTC  $SI    0x73c       testsnapshots               Modified
  2026-05-16 17:34:52 UTC  $SI    0x73c       testsnapshots               MFT-Changed
  2026-05-16 17:34:52 UTC  $SI    —           testsnapshots/lasttest.t…   Created
  2026-05-16 17:34:52 UTC  MLog   0x73c       /testsnapshots              WRITE
  2026-05-16 17:34:52 UTC  MLog   0x73c       /testsnapshots              STREAM_UPD
  2026-05-16 17:34:52 UTC  $SI    0x73c       testsnapshots               Accessed
  2026-05-16 17:35:57 UTC  $SI    —           testsnapshots/lasttest.t…   Modified
  2026-05-16 17:35:57 UTC  $SI    —           testsnapshots/lasttest.t…   MFT-Changed
  2026-05-16 17:35:57 UTC  $SI    —           testsnapshots/lasttest.t…   Accessed
------------------------------------------------------------------------------
  1520 events
