ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x7fb:0x2,test/elvis_dir_index_149423/elvis_dir_victor_121923/xbpt_whiskey_delta_922359.tmp,xbpt_whiskey_delta_922359.tmp,.tmp,339532,2024-11-23 07:17:31.6060620,2024-11-23 07:17:31.6060620,2026-05-16 16:41:34.6650958,2024-11-23 07:17:31.6060620,test/elvis_dir_index_149423/elvis_dir_victor_121923,0x812,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,0x7fb,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,339968,,True,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x812:0x5,test/elvis_dir_index_149423/elvis_dir_victor_121923/xbpt_zulu_echo_160107.cfg,xbpt_zulu_echo_160107.cfg,.cfg,71744,2026-05-16 16:41:33.8628133,2026-05-16 16:41:34.5635627,2026-05-16 16:41:34.5635627,2026-05-16 16:41:34.5635627,test/elvis_dir_index_149423/elvis_dir_victor_121923,0x812,test/elvis_dir_index_149423/elvis_dir_victor_121923,0x812,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,73728,,False,
0x812:0x2,test/elvis_dir_index_149423/elvis_dir_victor_121923/xbpt_zulu_papa_839258.bin,xbpt_zulu_papa_839258.bin,.bin,166783,2026-05-16 16:41:33.5187480,2026-05-16 16:41:33.5187480,2026-05-16 16:41:33.5187480,2026-05-16 16:41:33.5187480,test/elvis_dir_index_149423/elvis_dir_victor_121923,0x812,test/elvis_dir_index_149423/elvis_dir_victor_121923,0x812,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,167936,,False,
0x7e7:0x19,test/elvis_dir_index_149423/xbpt_beta_archive_985685.tmp,xbpt_beta_archive_985685.tmp,.tmp,310564,2023-11-27 07:16:30.1657183,2023-11-27 07:16:30.1657183,2026-05-16 16:41:31.6833682,2023-11-27 07:16:30.1657183,test/elvis_dir_index_149423,0x805,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,0x7e7,0x19,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,311296,,True,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x805:0x8,test/elvis_dir_index_149423/xbpt_config_sync_830891.tmp,xbpt_config_sync_830891.tmp,.tmp,407328,2026-05-16 16:41:33.9800825,2022-02-07 07:16:33.0361865,2026-05-16 16:41:30.4519226,2026-05-16 16:41:33.9800825,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x8,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,409600,,False,LOW:CREATE_GT_MODIFY
0x805:0x4,test/elvis_dir_index_149423/xbpt_draft_india_626576.tmp,xbpt_draft_india_626576.tmp,.tmp,308061,2026-05-16 16:41:32.1063385,2026-05-16 16:41:32.1063385,2026-05-16 16:41:32.1063385,2026-05-16 16:41:32.1063385,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,311296,,False,
0x7f3:0x9,test/elvis_dir_index_149423/xbpt_draft_record_749595.cfg,xbpt_draft_record_749595.cfg,.cfg,239973,2026-05-16 16:41:29.2424970,2026-05-16 16:41:29.1273008,2026-05-16 16:41:32.0186723,2026-05-16 16:41:29.2424970,test/elvis_dir_index_149423,0x805,test/elvis_dir_papa_805353/elvis_dir_november_478580,0x7f3,0x9,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,241664,,True,
0x805:0x3,test/elvis_dir_index_149423/xbpt_kilo_draft_550251.bin,xbpt_kilo_draft_550251.bin,.bin,505381,2026-05-16 16:41:32.0247473,2026-05-16 16:41:30.2546609,2026-05-16 16:41:30.2546609,2026-05-16 16:41:32.0308102,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,507904,,False,
0x805:0x9,test/elvis_dir_index_149423/xbpt_papa_papa_899322.md,xbpt_papa_papa_899322.md,.md,297647,2026-05-16 16:41:34.1076901,2026-05-16 16:41:34.1076901,2026-05-16 16:41:34.1076901,2026-05-16 16:41:34.1076901,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x9,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,299008,,False,
0x805:0x6,test/elvis_dir_index_149423/xbpt_quebec_kilo_982841.tmp,xbpt_quebec_kilo_982841.tmp,.tmp,312142,2026-05-16 16:41:32.8291650,2026-05-16 16:41:32.8291650,2026-05-16 16:41:32.8291650,2026-05-16 16:41:32.8291650,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,315392,,False,
0x805:0x7,test/elvis_dir_index_149423/xbpt_sync_output_795963.bin,xbpt_sync_output_795963.bin,.bin,376478,2026-05-16 16:41:33.0190336,2026-05-16 16:41:32.9399453,2026-05-16 16:41:32.9399453,2026-05-16 16:41:33.0230570,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0x7,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,376832,,False,
0x7e9:0x12,test/elvis_dir_index_149423/xbpt_victor_gamma_564302.csv,xbpt_victor_gamma_564302.csv,.csv,306493,2026-05-16 16:41:30.4617523,2026-05-16 16:41:27.2901977,2026-05-16 16:41:32.7360227,2026-05-16 16:41:30.4935464,test/elvis_dir_index_149423,0x805,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,0x7e9,0x12,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,307200,,True,
0x805:0xa,test/elvis_dir_index_149423/xbpt_yankee_draft_816830.dat,xbpt_yankee_draft_816830.dat,.dat,261891,2026-05-16 16:41:34.3563119,2026-05-16 16:41:34.3603580,2026-05-16 16:41:34.3603580,2026-05-16 16:41:34.3603580,test/elvis_dir_index_149423,0x805,test/elvis_dir_index_149423,0x805,0xa,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,262144,,False,
0x7f4:0x5,test/elvis_dir_index_149423/xbpt_zulu_kilo_319858.csv,xbpt_zulu_kilo_319858.csv,.csv,457030,2022-05-20 07:16:16.7264974,2022-05-20 07:16:16.7264974,2026-05-16 16:41:31.1900741,2022-05-20 07:16:16.7264974,test/elvis_dir_index_149423,0x805,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,0x7f4,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,458752,,True,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x806,test/elvis_dir_india_800575,elvis_dir_india_800575,,0,2026-05-16 16:41:31.0742695,2026-05-16 16:41:35.0171971,2026-05-16 16:41:35.0171971,2026-05-16 16:41:35.1045212,test,0x7e5,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x806:0x2,test/elvis_dir_india_800575/xbpt_beta_archive_202282.json,xbpt_beta_archive_202282.json,.json,480555,2026-05-16 16:41:31.1703381,2026-05-16 16:41:34.8262673,2026-05-16 16:41:34.8262673,2026-05-16 16:41:34.8262673,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,483328,,False,
0x806:0xe,test/elvis_dir_india_800575/xbpt_cache_index_408825.bin,xbpt_cache_index_408825.bin,.bin,59633,2026-05-16 16:41:34.7268494,2026-05-16 16:41:30.8956173,2026-05-16 16:41:30.8956173,2026-05-16 16:41:34.7288735,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xe,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,61440,,False,
0x806:0xc,test/elvis_dir_india_800575/xbpt_cache_lima_454391.txt,xbpt_cache_lima_454391.txt,.txt,388287,2026-05-16 16:41:34.1652672,2026-05-16 16:41:34.1652672,2026-05-16 16:41:34.1652672,2026-05-16 16:41:34.1652672,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xc,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,389120,,False,
0x806:0xd,test/elvis_dir_india_800575/xbpt_delta_lima_807650.tmp,xbpt_delta_lima_807650.tmp,.tmp,271776,2026-05-16 16:41:34.3505014,2026-05-16 16:41:34.3505014,2026-05-16 16:41:34.3505014,2026-05-16 16:41:34.3505014,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xd,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,274432,,False,
0x7f2:0xf,test/elvis_dir_india_800575/xbpt_foxtrot_zulu_156856.csv,xbpt_foxtrot_zulu_156856.csv,.csv,130777,2026-05-16 16:41:30.9016809,2026-05-16 16:41:30.9016809,2026-05-16 16:41:31.8480774,2026-05-16 16:41:30.9016809,test/elvis_dir_india_800575,0x806,test/elvis_dir_record_449015,0x7f2,0xf,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,131072,,True,
0x806:0x5,test/elvis_dir_india_800575/xbpt_kilo_config_292054.json,xbpt_kilo_config_292054.json,.json,453499,2026-05-16 16:41:31.6095606,2026-05-16 16:41:32.5159959,2026-05-16 16:41:32.5159959,2026-05-16 16:41:32.5159959,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,454656,,False,
0x806:0xf,test/elvis_dir_india_800575/xbpt_large_2mb_report_507726.txt,xbpt_large_2mb_report_507726.txt,.txt,2097152,2026-05-16 16:41:35.0151732,2026-05-16 16:41:35.0171971,2026-05-16 16:41:35.0171971,2026-05-16 16:41:35.0171971,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xf,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,2097152,,False,
0x806:0xa,test/elvis_dir_india_800575/xbpt_log_beta_973172.txt,xbpt_log_beta_973172.txt,.txt,171788,2026-05-16 16:41:33.2096492,2026-05-16 16:41:34.6969905,2026-05-16 16:41:34.6969905,2026-05-16 16:41:34.6969905,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xa,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,172032,,False,
0x806:0x8,test/elvis_dir_india_800575/xbpt_oscar_backup_284025.json,xbpt_oscar_backup_284025.json,.json,467882,2026-05-16 16:41:32.9497877,2026-05-16 16:41:32.9518057,2026-05-16 16:41:32.9518057,2026-05-16 16:41:32.9518057,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x8,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,471040,,False,
0x806:0x6,test/elvis_dir_india_800575/xbpt_output_config_975939.bak,xbpt_output_config_975939.bak,.bak,92647,2026-05-16 16:41:31.9239269,2026-05-16 16:41:31.9239269,2026-05-16 16:41:31.9239269,2026-05-16 16:41:31.9239269,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,94208,,False,
0x806:0x9,test/elvis_dir_india_800575/xbpt_output_victor_198806.ini,xbpt_output_victor_198806.ini,.ini,412745,2026-05-16 16:41:33.0847314,2026-05-16 16:41:33.0847314,2026-05-16 16:41:33.0847314,2026-05-16 16:41:33.0847314,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x9,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,413696,,False,
0x806:0xb,test/elvis_dir_india_800575/xbpt_report_temp_854937.tmp,xbpt_report_temp_854937.tmp,.tmp,407328,2026-05-16 16:41:34.0419901,2022-02-07 07:16:33.0361865,2026-05-16 16:41:30.4519226,2026-05-16 16:41:34.0419901,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0xb,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,409600,,False,LOW:CREATE_GT_MODIFY
0x806:0x4,test/elvis_dir_india_800575/xbpt_sierra_beta_228555.dat,xbpt_sierra_beta_228555.dat,.dat,340231,2026-05-16 16:41:31.4246378,2026-05-16 16:41:28.0010037,2026-05-16 16:41:28.0010037,2026-05-16 16:41:31.4266581,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,344064,,False,
0x806:0x7,test/elvis_dir_india_800575/xbpt_sierra_data_271533.bin,xbpt_sierra_data_271533.bin,.bin,507751,2026-05-16 16:41:32.6116936,2026-05-16 16:41:32.9558592,2026-05-16 16:41:32.9558592,2026-05-16 16:41:32.9558592,test/elvis_dir_india_800575,0x806,test/elvis_dir_india_800575,0x806,0x7,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,507904,,False,
0x7e5:0x13,test/elvis_dir_india_800575/xbpt_uniform_lima_155750.md,xbpt_uniform_lima_155750.md,.md,145250,2026-05-16 16:41:28.9027052,2026-05-16 16:41:28.9027052,2026-05-16 16:41:33.9510315,2026-05-16 16:41:28.9027052,test/elvis_dir_india_800575,0x806,test,0x7e5,0x13,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,147456,,True,
0x808,test/elvis_dir_papa_805353,elvis_dir_papa_805353,,0,2026-05-16 16:41:31.3668323,2026-05-16 16:41:34.5418132,2026-05-16 16:41:34.5954413,2026-05-16 16:41:34.5418132,test,0x7e5,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
