==============================================================================
ReFS Super-Timeline — win11refs2tspecials.raw
==============================================================================
  Sources merged: USN=0  MLog=1016  $SI-MACB=6200  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:36:03 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:03 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:03 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:03 UTC  $SI    0x708       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:03 UTC  $SI    0x708       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:03 UTC  $SI    0x708       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:03 UTC  $SI    0x708       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:03 UTC  $SI    0x75d       testspecials/dir_uniform…   Created
  2026-05-16 16:36:03 UTC  $SI    0x75e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:03 UTC  MLog   0x75e       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_uniform…   Created
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_uniform…   Modified
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_uniform…   MFT-Changed
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_uniform…   Accessed
  2026-05-16 16:36:04 UTC  MLog   0x72d       /testspecials/dir_unifor…   WRITE
  2026-05-16 16:36:04 UTC  $SI    0x75f       testspecials/dir_oscar_8…   Created
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:04 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:05 UTC  $SI    0x760       testspecials/dir_uniform…   Created
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_novembe…   Created
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_uniform…   Created
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_uniform…   Modified
  2026-05-16 16:36:05 UTC  $SI    0x75a       testspecials/dir_uniform…   Accessed
  2026-05-16 16:36:05 UTC  MLog   0x75a       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:36:05 UTC  $SI    0x71a       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:05 UTC  $SI    0x71a       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:05 UTC  $SI    0x71f       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:05 UTC  $SI    0x71a       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:06 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:06 UTC  MLog   0x759       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:36:06 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:06 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:06 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:06 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:06 UTC  MLog   0x72b       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:07 UTC  $SI    0x70b       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:07 UTC  $SI    0x70b       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:07 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:07 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:07 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:07 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:07 UTC  MLog   0x751       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:08 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:08 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:08 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:08 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/dir_novembe…   Created
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/symlink_ind…   Created
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/symlink_ind…   Modified
  2026-05-16 16:36:08 UTC  $SI    0x702       testspecials/symlink_ind…   Accessed
  2026-05-16 16:36:08 UTC  MLog   0x702       /testspecials               WRITE
  2026-05-16 16:36:08 UTC  $SI    0x708       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:08 UTC  $SI    0x708       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:09 UTC  MLog   0x703       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:09 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:10 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:10 UTC  $SI    0x739       testspecials/dir_uniform…   Modified
  2026-05-16 16:36:10 UTC  $SI    0x739       testspecials/dir_uniform…   Accessed
  2026-05-16 16:36:10 UTC  $SI    0x739       testspecials/dir_uniform…   Modified
  2026-05-16 16:36:10 UTC  $SI    0x739       testspecials/dir_uniform…   Accessed
  2026-05-16 16:36:10 UTC  MLog   0x739       /testspecials/dir_unifor…   INSERT
  2026-05-16 16:36:11 UTC  $SI    0x751       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:11 UTC  $SI    0x751       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:11 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:11 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:11 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:11 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:11 UTC  MLog   0x73f       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:12 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:12 UTC  MLog   0x716       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:12 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:12 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:12 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:12 UTC  $SI    0x743       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:12 UTC  $SI    0x743       testspecials/hardlink_ou…   MFT-Changed
  2026-05-16 16:36:13 UTC  $SI    0x705       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:13 UTC  $SI    0x705       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:13 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:13 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:13 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:13 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:13 UTC  MLog   0x740       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:14 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/foxtrot_rom…   Modified
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/foxtrot_rom…   MFT-Changed
  2026-05-16 16:36:14 UTC  $SI    0x702       testspecials/foxtrot_rom…   Accessed
  2026-05-16 16:36:14 UTC  MLog   0x702       /testspecials               INSERT
  2026-05-16 16:36:15 UTC  $SI    0x71a       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:15 UTC  $SI    0x71a       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:15 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:15 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:15 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:15 UTC  $SI    0x762       testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:15 UTC  $SI    0x762       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:15 UTC  $SI    0x762       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:15 UTC  $SI    0x762       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:16 UTC  MLog   0x72b       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:16 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:16 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:16 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:16 UTC  $SI    0x72f       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x702       testspecials/hardlink_dr…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x702       testspecials/hardlink_dr…   MFT-Changed
  2026-05-16 16:36:16 UTC  $SI    0x702       testspecials/hardlink_dr…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_novembe…   Created
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:16 UTC  $SI    0x751       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:16 UTC  MLog   0x751       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:36:17 UTC  $SI    0x702       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    0x702       testspecials/hotel_whisk…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    0x726       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    0x726       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:17 UTC  $SI    0x703       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:17 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:17 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:17 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:17 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:18 UTC  MLog   0x709       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Modified
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    —           testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:18 UTC  $SI    0x70b       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    0x70b       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    0x70b       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:18 UTC  $SI    0x70b       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:36:19 UTC  $SI    —           testspecials/dir_oscar_8…   Created
  2026-05-16 16:36:19 UTC  $SI    —           testspecials/dir_oscar_8…   Modified
  2026-05-16 16:36:19 UTC  $SI    —           testspecials/dir_oscar_8…   Accessed
  2026-05-16 16:36:19 UTC  MLog   0x74f       /testspecials/dir_oscar_…   WRITE
  2026-05-16 16:36:19 UTC  $SI    —           testspecials/dir_oscar_8…   MFT-Changed
  2026-05-16 16:36:19 UTC  $SI    0x71f       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:19 UTC  $SI    0x71f       testspecials/dir_uniform…   MFT-Changed
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_novembe…   Created
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_novembe…   Modified
  2026-05-16 16:36:20 UTC  $SI    0x73f       testspecials/dir_novembe…   Accessed
  2026-05-16 16:36:20 UTC  MLog   0x73f       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:36:20 UTC  MLog   0x73f       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:36:20 UTC  $SI    —           testspecials/dir_oscar_8…   Created
  2026-05-16 16:36:20 UTC  $SI    —           testspecials/dir_oscar_8…   Modified
  2026-05-16 16:36:20 UTC  $SI    —           testspecials/dir_oscar_8…   MFT-Changed
  2026-05-16 16:36:20 UTC  $SI    —           testspecials/dir_oscar_8…   Accessed
  2026-05-16 16:36:20 UTC  $SI    0x763       testspecials/dir_gamma_1…   Created
  2026-05-16 16:36:20 UTC  $SI    0x763       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:36:20 UTC  $SI    0x763       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:36:20 UTC  $SI    0x763       testspecials/dir_gamma_1…   Accessed
